libsoup3;soup_cookie_jar_set_cookie;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"void soup_cookie_jar_set_cookie (SoupCookieJar *jar, GUri *uri, const char *cookie);";subroutine soup_cookie_jar_set_cookie(jar, uri, cookie) bind(c)
libsoup3;soup_cookie_jar_set_cookie_with_first_party;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"void soup_cookie_jar_set_cookie_with_first_party (SoupCookieJar *jar, GUri *uri, GUri *first_party, const char *cookie);";subroutine soup_cookie_jar_set_cookie_with_first_party(jar, uri, first_party, cookie) bind(c)
libsoup3;soup_cookie_jar_text_new;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar-text.h;"SoupCookieJar *soup_cookie_jar_text_new (const char *filename, gboolean read_only);";function soup_cookie_jar_text_new(filename, read_only) bind(c)
libsoup3;soup_cookie_new;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"SoupCookie *soup_cookie_new (const char *name, const char *value, const char *domain, const char *path, int max_age);";function soup_cookie_new(name, value, domain, path, max_age) bind(c)
libsoup3;soup_cookie_parse;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"SoupCookie *soup_cookie_parse (const char *header, GUri *origin);";function soup_cookie_parse(header, origin) bind(c)
libsoup3;soup_cookie_set_domain;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"void soup_cookie_set_domain (SoupCookie *cookie, const char *domain);";subroutine soup_cookie_set_domain(cookie, domain) bind(c)
libsoup3;soup_cookie_set_expires;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"void soup_cookie_set_expires (SoupCookie *cookie, GDateTime *expires);";subroutine soup_cookie_set_expires(cookie, expires) bind(c)
libsoup3;soup_cookie_set_http_only;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"void soup_cookie_set_http_only (SoupCookie *cookie, gboolean http_only);";subroutine soup_cookie_set_http_only(cookie, http_only) bind(c)
libsoup3;soup_cookie_set_max_age;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"void soup_cookie_set_max_age (SoupCookie *cookie, int max_age);";subroutine soup_cookie_set_max_age(cookie, max_age) bind(c)
libsoup3;soup_cookie_set_name;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"void soup_cookie_set_name (SoupCookie *cookie, const char *name);";subroutine soup_cookie_set_name(cookie, name) bind(c)
